::1 - - [21/Jan/2024:03:27:41 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:42 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:42 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:42 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:43 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:43 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:43 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:44 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:44 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:44 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:45 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:45 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:45 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:46 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:46 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:46 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:47 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:47 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:50 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:51 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:51 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:51 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:52 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:27:53 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:03:29:45 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:29:46 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:03:29:55 +0000] "GET /api/v1/product/sold-product HTTP/1.1" 200 10648 "-" "node"
::1 - - [21/Jan/2024:03:29:55 +0000] "GET /api/v1/review/get-customer-review HTTP/1.1" 201 571 "-" "node"
::1 - - [21/Jan/2024:03:29:56 +0000] "GET /api/v1/product/all-products HTTP/1.1" 200 14712 "-" "node"
::1 - - [21/Jan/2024:03:29:57 +0000] "GET /public/uploads/products/1705717607198-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [21/Jan/2024:03:29:57 +0000] "GET /public/uploads/products/1705717521573-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [21/Jan/2024:03:29:57 +0000] "GET /public/uploads/products/1705717457753-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [21/Jan/2024:03:29:57 +0000] "GET /api/v1/banner/get-all-banners HTTP/1.1" 201 948 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:29:57 +0000] "GET /public/uploads/products/1705717166573-product-blue.png HTTP/1.1" 200 9606 "-" "node"
::1 - - [21/Jan/2024:03:29:57 +0000] "GET /public/uploads/products/1705717299010-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [21/Jan/2024:03:29:57 +0000] "GET /public/uploads/products/1705715838498-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [21/Jan/2024:03:29:58 +0000] "GET /public/uploads/products/1705715691023-product-skyblue.png HTTP/1.1" 200 8317 "-" "node"
::1 - - [21/Jan/2024:03:29:58 +0000] "GET /public/uploads/products/1705715630247-1704468990890-khejur-3.png HTTP/1.1" 200 7227 "-" "node"
::1 - - [21/Jan/2024:03:29:58 +0000] "GET /public/uploads/products/1705715414100-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [21/Jan/2024:03:29:58 +0000] "GET /public/uploads/products/1705715176779-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [21/Jan/2024:03:29:58 +0000] "GET /public/uploads/banners/1705713466469-75988a3e-1172-43d9-adbe-4ba4b144899a.jpg HTTP/1.1" 200 98989 "-" "node"
::1 - - [21/Jan/2024:03:30:10 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 200 1148 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:30:26 +0000] "GET /public/uploads/customerReview/1705717954751-customer-review-image.png HTTP/1.1" 200 6107 "-" "node"
::1 - - [21/Jan/2024:03:30:26 +0000] "GET /public/uploads/customerReview/1705717957683-customer-review-image.png HTTP/1.1" 200 6107 "-" "node"
::1 - - [21/Jan/2024:03:30:46 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 200 1663 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [21/Jan/2024:03:31:17 +0000] "GET /public/uploads/users/1705718561706-120926404_413898222929480_2254540235409040586_n.jpg HTTP/1.1" 200 262400 "-" "node"
::1 - - [21/Jan/2024:04:55:09 +0000] "GET /public/uploads/products/1705717607198-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [21/Jan/2024:04:55:09 +0000] "GET /public/uploads/products/1705717521573-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [21/Jan/2024:04:55:09 +0000] "GET /public/uploads/products/1705717457753-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [21/Jan/2024:04:55:09 +0000] "GET /public/uploads/products/1705717299010-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [21/Jan/2024:04:55:09 +0000] "GET /public/uploads/products/1705717166573-product-blue.png HTTP/1.1" 200 9606 "-" "node"
::1 - - [21/Jan/2024:04:55:09 +0000] "GET /public/uploads/products/1705715838498-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [21/Jan/2024:04:55:09 +0000] "GET /public/uploads/products/1705715691023-product-skyblue.png HTTP/1.1" 200 8317 "-" "node"
::1 - - [21/Jan/2024:04:55:09 +0000] "GET /public/uploads/products/1705715630247-1704468990890-khejur-3.png HTTP/1.1" 200 7227 "-" "node"
::1 - - [21/Jan/2024:04:55:09 +0000] "GET /public/uploads/products/1705715414100-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [21/Jan/2024:04:55:09 +0000] "GET /public/uploads/products/1705715176779-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [21/Jan/2024:04:55:10 +0000] "GET /public/uploads/customerReview/1705717954751-customer-review-image.png HTTP/1.1" 200 6107 "-" "node"
::1 - - [21/Jan/2024:04:55:10 +0000] "GET /public/uploads/customerReview/1705717957683-customer-review-image.png HTTP/1.1" 200 6107 "-" "node"
::1 - - [21/Jan/2024:04:55:10 +0000] "GET /api/v1/banner/get-all-banners HTTP/1.1" 201 948 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:04:55:10 +0000] "GET /public/uploads/banners/1705713466469-75988a3e-1172-43d9-adbe-4ba4b144899a.jpg HTTP/1.1" 200 98989 "-" "node"
::1 - - [21/Jan/2024:04:55:12 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:00:29 +0000] "GET /api/v1/banner/get-all-banners HTTP/1.1" 201 948 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:00:31 +0000] "GET /public/uploads/banners/1705713474573-fc166abf-c154-406e-9342-ecd5e437b3e7.jpg HTTP/1.1" 200 121176 "-" "node"
::1 - - [21/Jan/2024:05:00:33 +0000] "GET /public/uploads/banners/1705713483221-9b19f152-e405-4b0b-8fe0-d1234d57eae9.jpg_1200x1200.jpg HTTP/1.1" 200 136456 "-" "node"
::1 - - [21/Jan/2024:05:00:35 +0000] "GET /public/uploads/banners/1705713500451-1000x320.png HTTP/1.1" 200 17883 "-" "node"
::1 - - [21/Jan/2024:05:00:37 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:02:20 +0000] "GET /api/v1/user/refresh HTTP/1.1" 400 65 "-" "node"
::1 - - [21/Jan/2024:05:02:20 +0000] "GET /api/v1/user/me HTTP/1.1" 400 65 "-" "node"
::1 - - [21/Jan/2024:05:02:20 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:05:02:20 +0000] "GET /public/uploads/banners/1705713550491-banner-top2.png HTTP/1.1" 200 897 "-" "node"
::1 - - [21/Jan/2024:05:02:22 +0000] "GET /api/v1/user/refresh HTTP/1.1" 200 205 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:02:22 +0000] "GET /api/v1/category/category-subcategory HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:02:22 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:02:22 +0000] "GET /api/v1/user/me HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:02:22 +0000] "GET /public/uploads/users/1705718561706-120926404_413898222929480_2254540235409040586_n.jpg HTTP/1.1" 200 262400 "-" "node"
::1 - - [21/Jan/2024:05:03:44 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:05:03:45 +0000] "GET /api/v1/user/refresh HTTP/1.1" 400 65 "-" "node"
::1 - - [21/Jan/2024:05:03:45 +0000] "GET /api/v1/user/me HTTP/1.1" 400 65 "-" "node"
::1 - - [21/Jan/2024:05:03:46 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:05:03:46 +0000] "GET /public/uploads/banners/1705713550491-banner-top2.png HTTP/1.1" 200 897 "-" "node"
::1 - - [21/Jan/2024:05:03:48 +0000] "GET /api/v1/user/refresh HTTP/1.1" 200 205 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:03:48 +0000] "GET /api/v1/user/me HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:03:48 +0000] "GET /api/v1/category/category-subcategory HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:03:48 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:03:48 +0000] "GET /public/uploads/users/1705718561706-120926404_413898222929480_2254540235409040586_n.jpg HTTP/1.1" 200 262400 "-" "node"
::1 - - [21/Jan/2024:05:04:03 +0000] "GET /api/v1/user/refresh HTTP/1.1" 400 65 "-" "node"
::1 - - [21/Jan/2024:05:04:03 +0000] "GET /api/v1/user/me HTTP/1.1" 400 65 "-" "node"
::1 - - [21/Jan/2024:05:04:03 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:05:04:05 +0000] "GET /api/v1/user/refresh HTTP/1.1" 200 205 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:04:05 +0000] "GET /api/v1/category/category-subcategory HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:04:05 +0000] "GET /api/v1/user/me HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:04:05 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:04:53 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:04:56 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:05:05:31 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:05:32 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:05:06:30 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:06:32 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:05:06:42 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:06:42 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:05:07:29 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:07:31 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:05:10:06 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:10:06 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:05:17:06 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:17:08 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:05:17:20 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:17:21 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:05:21:51 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:21:53 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:05:21:58 +0000] "GET /api/v1/user/refresh HTTP/1.1" 400 65 "-" "node"
::1 - - [21/Jan/2024:05:21:58 +0000] "GET /api/v1/user/me HTTP/1.1" 400 65 "-" "node"
::1 - - [21/Jan/2024:05:21:58 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:05:21:58 +0000] "GET /public/uploads/banners/1705713550491-banner-top2.png HTTP/1.1" 200 897 "-" "node"
::1 - - [21/Jan/2024:05:22:00 +0000] "GET /api/v1/user/refresh HTTP/1.1" 200 205 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:22:00 +0000] "GET /api/v1/user/me HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:22:00 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:22:00 +0000] "GET /api/v1/category/category-subcategory HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:22:00 +0000] "GET /public/uploads/users/1705718561706-120926404_413898222929480_2254540235409040586_n.jpg HTTP/1.1" 200 262400 "-" "node"
::1 - - [21/Jan/2024:05:22:50 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:22:51 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:05:23:02 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:23:03 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:05:23:23 +0000] "GET /api/v1/product/cart-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 - - [21/Jan/2024:05:23:25 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [21/Jan/2024:05:23:47 +0000] "GET /api/v1/user/refresh HTTP/1.1" 400 65 "-" "node"
::1 - - [21/Jan/2024:05:23:47 +0000] "GET /api/v1/user/me HTTP/1.1" 400 65 "-" "node"
